"endTime","msPlayed","trackName","artistName"
"2021-01-17 22:25",12260,"Silver Lining","Hauskey"
"2021-01-17 22:26",6687,"Until the End","Babeheaven"
"2021-01-17 22:26",13177,"Until the End","Babeheaven"
"2021-01-17 22:26",14036,"Slow","Hauskey"
"2021-01-17 22:26",4446,"Cassette Beat","Babeheaven"
"2021-01-17 22:26",10797,"Human Nature","Babeheaven"
"2021-01-17 22:26",6675,"Craziest Things","Babeheaven"
"2021-01-17 22:26",11621,"I Don't Care","Spyres"
"2021-01-17 22:27",8568,"Level Head","Tycho Jones"
"2021-01-17 22:27",9183,"Don't Be Afraid","Tycho Jones"
"2021-01-17 22:27",9972,"two queens in a king sized bed","girl in red"
"2021-01-17 22:27",11493,"two queens in a king sized bed","girl in red"
"2021-01-17 22:27",13676,"Rue","girl in red"
"2021-01-17 22:28",17171,"Carni","Tycho Jones"
"2021-01-17 22:28",47647,"Holding On","iann dior"
"2021-01-17 22:29",51676,"estella//","KennyHoopla"
"2021-01-17 22:30",8452,"Getting Greygoose","Jimothy Lacoste"
"2021-01-17 22:30",11760,"Light Me Up","Bayside"
"2021-01-17 22:30",650,"Light Me Up","Bayside"
"2021-01-17 22:30",10344,"Deleter","Grouplove"
"2021-01-17 22:30",7233,"Skin and Bones - Mix 2020","Cage The Elephant"
"2021-01-17 22:30",580,"Skin and Bones - Mix 2020","Cage The Elephant"
"2021-01-17 22:30",10983,"Describe a Villain","Jimothy Lacoste"
"2021-01-17 22:30",9972,"Wildflowers","Grouplove"
"2021-01-17 22:31",31254,"WASTELAND","LOWLIFE"
"2021-01-17 22:31",952,"505 - Live","Arctic Monkeys"
"2021-01-17 22:31",10739,"Girl Are You Lonely Like Me?","Ten Tonnes"
"2021-01-17 22:31",975,"Chinatown (feat. Bruce Springsteen)","Bleachers"
"2021-01-17 22:32",10832,"Quotations For Locations","Drug Store Romeos"
"2021-01-17 22:32",47658,"about the party","Kamal."
"2021-01-17 22:32",9160,"Jim, Let's Play","Drug Store Romeos"
"2021-01-17 22:33",19226,"In Real Life","S-X"
"2021-01-17 22:33",24044,"7ft Tall Post-Suicidal Feel Good Blues","Nancy"
"2021-01-17 22:33",16300,"Jim, Let's Play","Drug Store Romeos"
"2021-01-17 22:34",31613,"Cotton Candy Lemonade","Blu DeTiger"
"2021-01-17 22:34",27747,"Keep Your Head Up","Djo"
"2021-01-17 22:34",731,"Blue","NewDad"
"2021-01-17 22:35",30638,"Plastic Love","CHAI"
"2021-01-17 22:35",13920,"Adventures in Success","Do Nothing"
"2021-01-17 22:35",21420,"Glueland","Do Nothing"
"2021-01-17 22:36",33552,"Supermarket Riots","Lupa J"
"2021-01-17 22:36",24903,"FOOL'S GOLD","Aries"
"2021-01-17 22:38",26076,"Happy Birthday","Creepy Neighbour"
"2021-01-17 22:38",74919,"Best Person You Know","Lowertown"
"2021-01-17 22:38",19226,"You'll Never Walk Alone","Brittany Howard"
"2021-01-17 22:39",6397,"Hold Me Like You Wanna","Somebody's Child"
"2021-01-17 22:39",17995,"TV Screens","Somebody's Child"
"2021-01-17 22:39",19237,"Top Drawer Romance","Somebody's Child"
"2021-01-17 22:40",15499,"Worst Enemy","Evie Irie"
"2021-01-17 22:40",975,"Nothing Hurts Like Love for the First Time","This Wild Life"
"2021-01-17 22:40",4144,"Walk On The Ceiling","Giungla"
"2021-01-17 22:40",25182,"Top Drawer Romance","Somebody's Child"
"2021-01-17 22:40",8661,"Misfit","Evie Irie"
"2021-01-17 22:40",25994,"Want Me","Baby Queen"
"2021-01-17 22:41",13699,"Popshop!","Courting"
"2021-01-17 22:41",13258,"Football","Courting"
"2021-01-17 22:42",34841,"Mandy","Scribz Riley"
"2021-01-17 22:42",40228,"The Birth of a Nation","Enola Gay"
"2021-01-17 22:43",24891,"New Shapes","Bad Nerves"
"2021-01-17 22:43",15545,"Palace","Bad Nerves"
"2021-01-17 22:43",19400,"Monsterpiece","Raf Rundell"
"2021-01-17 22:44",18332,"New Shapes","Bad Nerves"
"2021-01-17 22:44",30859,"City Is Busy","Fletcher Gull"
"2021-01-17 22:44",13583,"Antidote to Being Bored","Oscar Lang"
"2021-01-17 22:45",55426,"Save Your Tears","Rose Gray"
"2021-01-17 22:46",33018,"dumbshit","Cat & Calmell"
"2021-01-17 22:46",35909,"Same Cloud","Rose Gray"
"2021-01-17 22:46",6118,"Rolled Up","Benny Sings"
"2021-01-17 22:47",50050,"Doubt Nothing","JGrrey"
"2021-01-17 22:48",22058,"Vanilla","Holly Humberstone"
"2021-01-17 22:48",10135,"Overkill","Holly Humberstone"
"2021-01-17 22:48",10379,"Hostess","MORGAN"
"2021-01-17 22:48",20654,"Alien","MORGAN"
"2021-01-17 22:49",16265,"I Have a Love","For Those I Love"
"2021-01-17 22:49",43363,"Give me palm trees and inner peace","Miynt"
"2021-01-17 22:50",14524,"Holiday","Hi Frisco"
"2021-01-17 22:50",7685,"Quiet Lights","Hi Frisco"
"2021-01-17 22:50",14291,"Gold","Hi Frisco"
"2021-01-17 22:50",14535,"Headspin","Hi Frisco"
"2021-01-17 22:50",10019,"Headspin","Hi Frisco"
"2021-01-17 22:51",14106,"Quiet Lights","Hi Frisco"
"2021-01-17 22:51",16671,"Gold","Hi Frisco"
"2021-01-17 22:51",29744,"I Want More","Eades"
"2021-01-17 22:52",28850,"miss andry","flowerkid"
"2021-01-17 22:52",557,"Hilary","Billy Crabtree"
"2021-01-17 22:52",28351,"Only Fan","Cherryade"
"2021-01-17 22:53",26192,"Hilary","Billy Crabtree"
"2021-01-17 22:53",33518,"Tap In","Saweetie"
"2021-01-17 22:54",31579,"Hypochondriac","Sasha Alex Sloan"
"2021-01-17 22:54",22523,"blind","ROLE MODEL"
"2021-01-17 22:55",26099,"I Miss That","Porches"
"2021-01-17 22:55",1555,"Ticket To Ride","KAWALA"
"2021-01-17 22:55",13850,"Pure Desire","KAWALA"
"2021-01-17 22:56",22442,"Warm Body","Molly Payton"
"2021-01-17 22:56",31811,"How to Have Fun","Molly Payton"
"2021-01-17 22:57",33785,"Own It","Rico Nasty"
"2021-01-17 22:57",19818,"White Plug - Edit","Hollow Sinatra"
"2021-01-17 22:57",34597,"Warpaint","Boy Destroy"
"2021-01-17 22:58",20967,"Clear Bones","Jean Dawson"
"2021-01-17 22:58",3053,"Clear Bones","Jean Dawson"
"2021-01-17 22:58",11064,"Triple Double","Jean Dawson"
"2021-01-17 22:58",17205,"Starface*","Jean Dawson"
"2021-01-17 22:59",28885,"Venus","Legss"
"2021-01-17 23:00",40077,"Kiss Me","Drew Citron"
"2021-01-17 23:00",43316,"Mine","Gustaf"
"2021-01-17 23:01",21478,"Crazy About Me","Tama Gucci"
"2021-01-17 23:01",28583,"Change","TSHA"
"2021-01-17 23:02",27411,"Ode to a Conversation Stuck in Your Throat","Del Water Gap"
"2021-01-17 23:02",38963,"Under the Sun","Blood Donor"
"2021-01-17 23:03",35468,"DEADALIVE","Jaguar Jonze"
"2021-01-17 23:03",32740,"All That (feat. Channel Tres)","Emotional Oranges"
"2021-01-17 23:04",16474,"streetlights","joey maxwell"
"2021-01-17 23:04",18877,"my self","joey maxwell"
"2021-01-17 23:04",27248,"Haunted","Jafaris"
"2021-01-17 23:05",22511,"streetlights","joey maxwell"
"2021-01-17 23:05",36571,"my self","joey maxwell"
"2021-01-17 23:06",19725,"blood (feat. KennyHoopla & JUDGE)","nothing,nowhere."
"2021-01-17 23:06",11308,"Icy Violence","Sad Night Dynamite"
"2021-01-17 23:06",18262,"Monsters","Dream State"
"2021-01-17 23:06",9845,"Mountain Jack","Sad Night Dynamite"
"2021-01-17 23:07",10379,"Bureau de Fatigue","Laundromat"
"2021-01-17 23:07",21652,"BELONG 2 U","Devon"
"2021-01-17 23:07",8870,"WHY DO WE WAKE UP? (BEFORE THE GOOD BIT)","Devon"
"2021-01-17 23:07",17751,"Humans","Laundromat"
"2021-01-17 23:08",17728,"DOWNDOWNDOWN!","Will Joseph Cook"
"2021-01-17 23:08",3773,"10X MORE FUN","Will Joseph Cook"
"2021-01-17 23:08",6246,"She Likes Me","Will Joseph Cook"
"2021-01-17 23:08",25507,"Driverless Cars","Will Joseph Cook"
"2021-01-17 23:09",9798,"Run For Cover","Black Honey"
"2021-01-17 23:09",20445,"I Like The Way You Die","Black Honey"
"2021-01-17 23:09",28200,"Beaches","Black Honey"
"2021-01-17 23:10",8475,"John Lennon Is My Jesus Christ","Buzzard Buzzard Buzzard"
"2021-01-17 23:10",6188,"All I Need","Jake Bugg"
"2021-01-17 23:10",4969,"All I Need","Jake Bugg"
"2021-01-17 23:10",673,"Miracle of Life","Bright Eyes"
"2021-01-17 23:10",6130,"Rabbit Hole","Jake Bugg"
"2021-01-17 23:10",6130,"30,000 Megabucks","Buzzard Buzzard Buzzard"
"2021-01-17 23:10",9717,"30,000 Megabucks","Buzzard Buzzard Buzzard"
"2021-01-17 23:10",1869,"1st Time","Bakar"
"2021-01-17 23:10",10240,"Heavy","Lydia"
"2021-01-17 23:11",6315,"Bags","Coach Party"
"2021-01-17 23:11",15127,"Really OK on My Own","Coach Party"
"2021-01-17 23:11",25541,"VHS","Lydia"
"2021-01-17 23:11",5189,"Can't Talk, Won't","Coach Party"
"2021-01-17 23:12",8370,"Screw Loose","Lime Cordiale"
"2021-01-17 23:12",6896,"Reality Check Please","Lime Cordiale"
"2021-01-17 23:12",7418,"Reality Check Please","Lime Cordiale"
"2021-01-17 23:12",40379,"Breakdown","Coach Party"
"2021-01-17 23:13",9705,"Nothing to Love About Love","Peking Duk"
"2021-01-17 23:13",11319,"Watermelon Sugar","The Maine"
"2021-01-17 23:13",30592,"Back Into Your Arms","RINSE"
"2021-01-17 23:14",24113,"Backyard Boy","Claire Rosinkranz"
"2021-01-17 23:14",29976,"Drowning","Shrink"
"2021-01-17 23:15",15255,"I Wonder Why","Joesef"
"2021-01-17 23:15",11400,"The Sun Is Up Forever","Joesef"
"2021-01-17 23:15",27132,"Good Love 2.0","Priya Ragu"
"2021-01-17 23:15",11122,"Does It Make You Feel Good?","Joesef"
"2021-01-17 23:15",12480,"Does It Make You Feel Good?","Joesef"
"2021-01-17 23:16",59930,"Say It Again","Griff"
"2021-01-17 23:17",40135,"Do Better","Downtown Kayoto"
"2021-01-17 23:17",4702,"Scream Drive Faster","LAUREL"
"2021-01-17 23:18",28061,"Best I Ever Had","LAUREL"
"2021-01-17 23:18",46695,"Tequila & Lemonade","merci, mercy"
"2021-01-17 23:19",20665,"Wavey","Grand Pax"
"2021-01-17 23:19",13618,"Don't","GRACEY"
"2021-01-17 23:19",3285,"Tonight (feat. iann dior)","jxdn"
"2021-01-17 23:19",5340,"distance","Ruel"
"2021-01-17 23:19",5363,"ATV","Grand Pax"
"2021-01-17 23:19",6896,"PWR","Grand Pax"
"2021-01-17 23:20",19284,"Like That","GRACEY"
"2021-01-17 23:20",10054,"Animals","Architects"
"2021-01-17 23:20",7372,"Animals","Architects"
"2021-01-17 23:20",4760,"Empty Love","GRACEY"
"2021-01-17 23:20",6559,"Black Lungs","Architects"
"2021-01-17 23:21",13676,"Freeway","Briston Maroney"
"2021-01-17 23:21",7732,"Freeway","Briston Maroney"
"2021-01-17 23:21",15534,"Crash","Nilüfer Yanya"
"2021-01-17 23:21",11342,"It's Tricky","Dinosaur Pile-Up"
"2021-01-17 23:21",11737,"Deep Sea Diver","Briston Maroney"
"2021-01-17 23:21",7116,"Freakin' Out On the Interstate","Briston Maroney"
"2021-01-17 23:22",3633,"God's Plan","George Moir"
"2021-01-17 23:22",4388,"Off Today","Liss"
"2021-01-17 23:22",3633,"Another Window","Liss"
"2021-01-17 23:22",12062,"Flowers","George Moir"
"2021-01-17 23:22",15313,"Leave Me On The Floor","Liss"
"2021-01-17 23:22",14709,"Big Boy Cruising","George Moir"
"2021-01-17 23:23",15336,"daydreams","easy life"
"2021-01-17 23:23",15418,"Ember","Colouring"
"2021-01-17 23:23",8974,"Wake","Colouring"
"2021-01-17 23:23",8637,"Beautiful Life","Colouring"
"2021-01-17 23:23",14094,"Leave Me On The Floor","Liss"
"2021-01-17 23:24",16207,"Anaphylaxis","PUP"
"2021-01-17 23:24",4388,"A.M. 180","PUP"
"2021-01-17 23:24",11807,"Nothing Changes","PUP"
"2021-01-17 23:24",6687,"Nothing Changes","PUP"
"2021-01-17 23:24",6222,"Rot","PUP"
"2021-01-17 23:25",6780,"Someone Special","Anna of the North"
"2021-01-17 23:25",5120,"Sort It Out","COIN"
"2021-01-17 23:25",5735,"Dream Girl (Home Made)","Anna of the North"
"2021-01-17 23:25",10785,"Believe","Anna of the North"
"2021-01-17 23:25",30348,"Let A Little Light In","Everyone You Know"
"2021-01-17 23:26",1149,"Brakeless","The Wonder Years"
"2021-01-17 23:26",9067,"Teardrops","Bring Me The Horizon"
"2021-01-17 23:26",25658,"Parasite Eve","Bring Me The Horizon"
"2021-01-17 23:26",16265,"Believe","Anna of the North"
"2021-01-17 23:27",22012,"Sort It Out","COIN"
"2021-01-17 23:27",32925,"Woman","Lola Young"
"2021-01-17 23:28",36118,"Let It Go","Josefine"
"2021-01-17 23:28",684,"Hostess","MORGAN"
"2021-01-17 23:29",40809,"Deep End","Jeen"
"2021-01-17 23:29",49098,"Gold","Claud"
"2021-01-17 23:30",43270,"MoneyOnMyMind","UPSAHL"
"2021-01-17 23:30",21942,"Prescription Kid","KID BRUNSWICK"
"2021-01-17 23:31",46219,"Stunnin' (feat. Harm Franklin)","Curtis Waters"
"2021-01-17 23:31",754,"Know You","Dreamer Boy"
"2021-01-17 23:31",406,"Know You","Dreamer Boy"
"2021-01-17 23:32",38997,"Know You","Dreamer Boy"
"2021-01-17 23:32",31091,"Party Woman","Bamily"
"2021-01-17 23:33",3773,"Tangerine","Glass Animals"
"2021-01-17 23:33",17298,"The Disco","TTRRUUCES"
"2021-01-17 23:33",8417,"Everything Is an Attempt to Be Human","Afflecks Palace"
"2021-01-17 23:33",24984,"Whip","Phantom Isle"
"2021-01-17 23:33",9322,"It All Comes Around","Afflecks Palace"
"2021-01-17 23:33",3424,"Ripley Jean","Afflecks Palace"
"2021-01-17 23:34",15812,"Mess of Me","A. Swayze & The Ghosts"
"2021-01-17 23:34",26482,"Everything Is an Attempt to Be Human","Afflecks Palace"
"2021-01-17 23:34",3645,"Evil Eyes","A. Swayze & The Ghosts"
"2021-01-17 23:34",3436,"Nothing Left To Do","A. Swayze & The Ghosts"
"2021-01-17 23:34",12991,"Marigold","A. Swayze & The Ghosts"
"2021-01-17 23:35",4365,"Outlined","Macca Wiles"
"2021-01-17 23:35",5085,"Outlined","Macca Wiles"
"2021-01-17 23:35",3947,"Honeytrap","Macca Wiles"
"2021-01-17 23:35",13328,"Rapstar","Macca Wiles"
"2021-01-17 23:35",15847,"Rapstar","Macca Wiles"
"2021-01-17 23:35",9671,"Slime","Macca Wiles"
"2021-01-17 23:36",11354,"Walk The Line","Jadu Heart"
"2021-01-17 23:36",9090,"Metal Violets","Jadu Heart"
"2021-01-17 23:36",23637,"Outlined","Macca Wiles"
"2021-01-17 23:36",12062,"Burning Hour","Jadu Heart"
"2021-01-17 23:37",18819,"Walk The Line","Jadu Heart"
"2021-01-17 23:37",9775,"Always","The Snuts"
"2021-01-17 23:37",23707,"That’s All It Is","The Snuts"
"2021-01-17 23:37",2530,"Elephants","The Snuts"
"2021-01-17 23:38",24230,"Ego (feat. iann dior)","Carlie Hanson"
"2021-01-17 23:38",16277,"Elephants","The Snuts"
"2021-01-17 23:38",13235,"Puddles","Josie Proto"
"2021-01-17 23:39",10344,"In Heaven","Annie"
"2021-01-17 23:39",19435,"In Heaven","Annie"
"2021-01-17 23:39",1973,"Beach Body","Blanketman"
"2021-01-17 23:39",2589,"Dark Hearts","Annie"
"2021-01-17 23:39",3401,"The Streets Where I Belong","Annie"
"2021-01-17 23:39",1787,"American Cars","Annie"
"2021-01-17 23:39",18668,"BTEC Lily Allen","Josie Proto"
"2021-01-17 23:39",13026,"No Other Way","SHAED"
"2021-01-17 23:40",6629,"Where’s Your Head?","NOISY"
"2021-01-17 23:40",10112,"I Wish I Was A...","NOISY"
"2021-01-17 23:40",11993,"Put A Record On","NOISY"
"2021-01-17 23:41",38127,"I Wish I Was A...","NOISY"
"2021-01-17 23:41",10135,"California's Burning","Hot Milk"
"2021-01-17 23:41",15894,"Glass Spiders","Hot Milk"
"2021-01-17 23:41",10936,"Glass Spiders","Hot Milk"
"2021-01-17 23:41",11366,"Good Lord (you’ve Come so Far)","Clean Cut Kid"
"2021-01-17 23:42",12364,"true romance","Abbie Ozard"
"2021-01-17 23:42",6965,"R U 4 Me?","Middle Kids"
"2021-01-17 23:42",9694,"UNBOUND","MICHELLE"
"2021-01-17 23:43",8219,"Hitchin","Mellah"
"2021-01-17 23:43",38347,"Hitchin","Mellah"
"2021-01-17 23:43",40425,"THE BOTTOM","MICHELLE"
"2021-01-17 23:43",1834,"Family Fun","Mellah"
"2021-01-17 23:44",8626,"Trial","Calva Louise"
"2021-01-17 23:44",11679,"Stupid Boys","Bleached"
"2021-01-17 23:44",31683,"Diamond","Grayscale"
"2021-01-17 23:45",3390,"I Wish","Calva Louise"
"2021-01-17 23:45",1532,"Saturn Return - Dizzy Remix","ellis"
"2021-01-17 23:45",16962,"Beatrice","Dizzy"
"2021-01-17 23:45",11900,"Trial","Calva Louise"
"2021-01-17 23:45",19864,"Camino","Calva Louise"
"2021-01-17 23:45",6942,"This Must Be the Place","Dizzy"
"2021-01-17 23:46",9287,"What Matters Most?","Future Utopia"
"2021-01-17 23:46",9148,"When It Breaks","Inhaler"
"2021-01-17 23:46",15139,"When It Breaks","Inhaler"
"2021-01-17 23:46",766,"When It Breaks","Inhaler"
"2021-01-17 23:46",22511,"Falling In","Inhaler"
"2021-01-17 23:46",1265,"Falling In","Inhaler"
"2021-01-17 23:46",4446,"Falling In","Inhaler"
"2021-01-17 23:47",10112,"Working Man's Town","Kid Kapichi"
"2021-01-17 23:47",9450,"When It Breaks","Inhaler"
"2021-01-17 23:47",7465,"Self Saboteur","Kid Kapichi"
"2021-01-17 23:48",59477,"Self Saboteur","Kid Kapichi"
"2021-01-17 23:48",7511,"Destroy Me","Salem"
"2021-01-17 23:49",26203,"Paul's Boutique","Bluephox"
"2021-01-17 23:49",3668,"GO FAST BABY","Raissa"
"2021-01-17 23:49",14640,"FRANKIE MUNIZ","BLACKSTARKIDS"
"2021-01-17 23:49",27341,"Feel Good","Polo & Pan"
"2021-01-17 23:50",19539,"Barre","Songhoy Blues"
"2021-01-17 23:51",3332,"Useful","Declan Welsh and The Decadent West"
"2021-01-17 23:51",4040,"Shame","Declan Welsh and The Decadent West"
"2021-01-17 23:51",73456,"I Think You're Great","Alex the Astronaut"
"2021-01-17 23:51",7604,"Costa del Margate","Connie Constance"
"2021-01-17 23:51",12585,"Ghosted","Declan Welsh and The Decadent West"
"2021-01-17 23:51",5630,"Ghosted","Declan Welsh and The Decadent West"
"2021-01-17 23:52",4446,"Monty Python","Connie Constance"
"2021-01-17 23:52",28839,"Roll of the Dice","King No-One"
"2021-01-17 23:52",7233,"Comfort","Vistas"
"2021-01-17 23:52",7662,"Get You Right","King No-One"
"2021-01-17 23:52",835,"Baywatch","Little Comets"
"2021-01-17 23:52",10367,"Costa del Margate","Connie Constance"
"2021-01-17 23:53",12829,"Outside","Oliver Malcolm"
"2021-01-17 23:53",12712,"The Machine","Oliver Malcolm"
"2021-01-17 23:53",9531,"Saturday,","IDER"
"2021-01-17 23:53",4284,"Stranger","Vistas"
"2021-01-17 23:53",16625,"The Love You Give","Vistas"
"2021-01-17 23:53",835,"Beautiful Way","You Me At Six"
"2021-01-17 23:54",16370,"I Don't Really Like It","Panic Shack"
"2021-01-17 23:54",8394,"Montana","Slow Pulp"
"2021-01-17 23:54",9705,"Idaho","Slow Pulp"
"2021-01-17 23:54",24520,"At It Again","Slow Pulp"
"2021-01-17 23:55",9485,"Heathers","Leo Bhanji"
"2021-01-17 23:55",8637,"California Screaming","Liz Lawrence"
"2021-01-17 23:55",7767,"Undecided Voters","Kiwi jr."
"2021-01-17 23:55",8928,"Whoosh","Liz Lawrence"
"2021-01-17 23:55",23010,"Gimme More","Kiwi jr."
"2021-01-17 23:56",7639,"John Cooper Clarke","Working Men's Club"
"2021-01-17 23:56",14675,"White Hills","Leo Bhanji"
"2021-01-17 23:56",10669,"Blade Of Hope","Leo Bhanji"
"2021-01-17 23:56",25553,"Blade Of Hope","Leo Bhanji"
"2021-01-17 23:57",6629,"John Cooper Clarke","Working Men's Club"
"2021-01-17 23:57",9856,"Valleys","Working Men's Club"
"2021-01-17 23:57",13409,"Valleys","Working Men's Club"
"2021-01-17 23:57",6222,"Valleys","Working Men's Club"
"2021-01-17 23:57",12445,"White Rooms and People","Working Men's Club"
"2021-01-17 23:57",3227,"White Rooms and People","Working Men's Club"
"2021-01-17 23:58",17728,"Levitating (feat. DaBaby)","Dua Lipa"
"2021-01-17 23:58",30975,"Heat Waves - Stripped Back","Glass Animals"
"2021-01-17 23:59",27817,"Baby Blue Shades","Bad Suns"
"2021-01-17 23:59",42062,"Solipsism","Fenne Lily"
"2021-01-18 00:00",27805,"Reunion","Samantha Crain"
"2021-01-18 00:00",3134,"rest up","boy pablo"
"2021-01-18 00:00",21873,"Orange","Satin Cali"
"2021-01-18 00:00",12306,"leave me alone!","boy pablo"
"2021-01-18 00:01",37836,"hey girl","boy pablo"
"2021-01-18 00:02",28363,"UrbanAngel1999","Thomas Headon"
"2021-01-18 00:02",30336,"I'm Feeling It","Hello Forever"
"2021-01-18 00:03",20538,"Motionz","Miles from Kinshasa"
"2021-01-18 00:03",43293,"Tangerine","Jesse Jo Stark"
"2021-01-18 00:04",32635,"Just Move","Pixey"
"2021-01-18 00:04",26145,"Look How We Started","beaux"
"2021-01-18 00:05",30882,"May","Lupin"
"2021-01-18 00:06",789,"I Can't Sleep","Goan Dogs"
"2021-01-18 00:06",32983,"Hey","Jalle"
"2021-01-18 00:06",49609,"nostalgic (luvsick)","renforshort"
"2021-01-18 00:07",57701,"Pass Me By","Becky and the Birds"
"2021-01-18 00:08",74872,"I Miss You (feat. Banoffee)","Perto"
"2021-01-18 00:08",615,"Dimitri","MULTIBEAM"
"2021-01-18 00:09",4469,"Dimitri","MULTIBEAM"
"2021-01-18 00:09",26505,"Dimitri","MULTIBEAM"
"2021-01-18 00:10",17786,"Heartbreaker","Tayo Sound"
"2021-01-18 00:10",47159,"Peach","Finn Askew"
"2021-01-18 00:11",21699,"Brain Retrieve","Roscoe Roscoe"
"2021-01-18 00:11",21490,"Afterlife","Flatbush Zombies"
"2021-01-18 00:11",16137,"Vipers","Dylan Fraser"
"2021-01-18 00:12",19597,"Princess Pouty","Ian Isiah"
"2021-01-18 00:12",11842,"Say the Name","clipping."
"2021-01-18 00:12",35015,"Explain Myself","Slum Sociable"
"2021-01-18 00:13",12910,"Shine Your Light","The Nude Party"
"2021-01-18 00:13",12968,"Phantom Vibration","Landowner"
"2021-01-18 00:13",25100,"Lovergirl","Andrea Valle"
"2021-01-18 00:13",6025,"Realiti","Marika Hackman"
"2021-01-18 00:14",13630,"Under The Thunder","Skegss"
"2021-01-18 00:14",12887,"In A Good Way","Faye Webster"
"2021-01-18 00:14",10135,"blow - Rosa Let's Eat Grandma Rework","Marika Hackman"
"2021-01-18 00:14",10042,"Fantasising","Skegss"
"2021-01-18 00:14",9148,"Better Distractions","Faye Webster"
"2021-01-18 00:15",17205,"Moment In The Sun","Sunflower Bean"
"2021-01-18 00:15",8719,"Do Right","Cassia"
